Relationship Assertion: #4364,http://romanrepublic.ac.uk/rdf/entity/Person/4777,http://romanrepublic.ac.uk/rdf/entity/Person/2819,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4365,http://romanrepublic.ac.uk/rdf/entity/Person/239,http://romanrepublic.ac.uk/rdf/entity/Person/305,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4366,http://romanrepublic.ac.uk/rdf/entity/Person/1363,http://romanrepublic.ac.uk/rdf/entity/Person/3098,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4368,http://romanrepublic.ac.uk/rdf/entity/Person/4779,http://romanrepublic.ac.uk/rdf/entity/Person/3164,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4369,http://romanrepublic.ac.uk/rdf/entity/Person/1377,http://romanrepublic.ac.uk/rdf/entity/Person/3168,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #437,http://romanrepublic.ac.uk/rdf/entity/Person/4038,http://romanrepublic.ac.uk/rdf/entity/Person/1627,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #4370,http://romanrepublic.ac.uk/rdf/entity/Person/4780,http://romanrepublic.ac.uk/rdf/entity/Person/3169,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4371,http://romanrepublic.ac.uk/rdf/entity/Person/4779,http://romanrepublic.ac.uk/rdf/entity/Person/3177,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4372,http://romanrepublic.ac.uk/rdf/entity/Person/239,http://romanrepublic.ac.uk/rdf/entity/Person/326,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4373,http://romanrepublic.ac.uk/rdf/entity/Person/173,http://romanrepublic.ac.uk/rdf/entity/Person/328,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4374,http://romanrepublic.ac.uk/rdf/entity/Person/4781,http://romanrepublic.ac.uk/rdf/entity/Person/32,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4375,http://romanrepublic.ac.uk/rdf/entity/Person/300,http://romanrepublic.ac.uk/rdf/entity/Person/330,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4376,http://romanrepublic.ac.uk/rdf/entity/Person/241,http://romanrepublic.ac.uk/rdf/entity/Person/334,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4377,http://romanrepublic.ac.uk/rdf/entity/Person/689,http://romanrepublic.ac.uk/rdf/entity/Person/3352,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4378,http://romanrepublic.ac.uk/rdf/entity/Person/4782,http://romanrepublic.ac.uk/rdf/entity/Person/335,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #438,http://romanrepublic.ac.uk/rdf/entity/Person/1748,http://romanrepublic.ac.uk/rdf/entity/Person/1590,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #4380,http://romanrepublic.ac.uk/rdf/entity/Person/2062,http://romanrepublic.ac.uk/rdf/entity/Person/3430,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4381,http://romanrepublic.ac.uk/rdf/entity/Person/334,http://romanrepublic.ac.uk/rdf/entity/Person/373,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4382,http://romanrepublic.ac.uk/rdf/entity/Person/2572,http://romanrepublic.ac.uk/rdf/entity/Person/3781,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4383,http://romanrepublic.ac.uk/rdf/entity/Person/334,http://romanrepublic.ac.uk/rdf/entity/Person/390,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4384,http://romanrepublic.ac.uk/rdf/entity/Person/2663,http://romanrepublic.ac.uk/rdf/entity/Person/4181,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4385,http://romanrepublic.ac.uk/rdf/entity/Person/334,http://romanrepublic.ac.uk/rdf/entity/Person/426,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4386,http://romanrepublic.ac.uk/rdf/entity/Person/4333,http://romanrepublic.ac.uk/rdf/entity/Person/4335,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4387,http://romanrepublic.ac.uk/rdf/entity/Person/4797,http://romanrepublic.ac.uk/rdf/entity/Person/4399,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #4388,http://romanrepublic.ac.uk/rdf/entity/Person/4752,http://romanrepublic.ac.uk/rdf/entity/Person/4400,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #4389,http://romanrepublic.ac.uk/rdf/entity/Person/326,http://romanrepublic.ac.uk/rdf/entity/Person/510,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #439,http://romanrepublic.ac.uk/rdf/entity/Person/1552,http://romanrepublic.ac.uk/rdf/entity/Person/1556,http://romanrepublic.ac.uk/rdf/entity/Relationship/6
Relationship Assertion: #4390,http://romanrepublic.ac.uk/rdf/entity/Person/376,http://romanrepublic.ac.uk/rdf/entity/Person/513,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4391,http://romanrepublic.ac.uk/rdf/entity/Person/376,http://romanrepublic.ac.uk/rdf/entity/Person/519,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4392,http://romanrepublic.ac.uk/rdf/entity/Person/335,http://romanrepublic.ac.uk/rdf/entity/Person/543,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4393,http://romanrepublic.ac.uk/rdf/entity/Person/543,http://romanrepublic.ac.uk/rdf/entity/Person/591,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4394,http://romanrepublic.ac.uk/rdf/entity/Person/510,http://romanrepublic.ac.uk/rdf/entity/Person/611,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4395,http://romanrepublic.ac.uk/rdf/entity/Person/550,http://romanrepublic.ac.uk/rdf/entity/Person/658,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4396,http://romanrepublic.ac.uk/rdf/entity/Person/557,http://romanrepublic.ac.uk/rdf/entity/Person/662,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4397,http://romanrepublic.ac.uk/rdf/entity/Person/4803,http://romanrepublic.ac.uk/rdf/entity/Person/688,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4398,http://romanrepublic.ac.uk/rdf/entity/Person/543,http://romanrepublic.ac.uk/rdf/entity/Person/713,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4399,http://romanrepublic.ac.uk/rdf/entity/Person/628,http://romanrepublic.ac.uk/rdf/entity/Person/722,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #44,http://romanrepublic.ac.uk/rdf/entity/Person/3882,http://romanrepublic.ac.uk/rdf/entity/Person/1976,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #440,http://romanrepublic.ac.uk/rdf/entity/Person/4023,http://romanrepublic.ac.uk/rdf/entity/Person/1500,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #4400,http://romanrepublic.ac.uk/rdf/entity/Person/628,http://romanrepublic.ac.uk/rdf/entity/Person/723,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4401,http://romanrepublic.ac.uk/rdf/entity/Person/658,http://romanrepublic.ac.uk/rdf/entity/Person/752,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4402,http://romanrepublic.ac.uk/rdf/entity/Person/4804,http://romanrepublic.ac.uk/rdf/entity/Person/76,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4403,http://romanrepublic.ac.uk/rdf/entity/Person/688,http://romanrepublic.ac.uk/rdf/entity/Person/780,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4404,http://romanrepublic.ac.uk/rdf/entity/Person/688,http://romanrepublic.ac.uk/rdf/entity/Person/782,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4405,http://romanrepublic.ac.uk/rdf/entity/Person/683,http://romanrepublic.ac.uk/rdf/entity/Person/799,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4406,http://romanrepublic.ac.uk/rdf/entity/Person/683,http://romanrepublic.ac.uk/rdf/entity/Person/800,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4407,http://romanrepublic.ac.uk/rdf/entity/Person/722,http://romanrepublic.ac.uk/rdf/entity/Person/817,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4408,http://romanrepublic.ac.uk/rdf/entity/Person/723,http://romanrepublic.ac.uk/rdf/entity/Person/819,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4409,http://romanrepublic.ac.uk/rdf/entity/Person/722,http://romanrepublic.ac.uk/rdf/entity/Person/832,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #441,http://romanrepublic.ac.uk/rdf/entity/Person/1662,http://romanrepublic.ac.uk/rdf/entity/Person/1417,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #4410,http://romanrepublic.ac.uk/rdf/entity/Person/744,http://romanrepublic.ac.uk/rdf/entity/Person/858,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4411,http://romanrepublic.ac.uk/rdf/entity/Person/780,http://romanrepublic.ac.uk/rdf/entity/Person/877,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4412,http://romanrepublic.ac.uk/rdf/entity/Person/780,http://romanrepublic.ac.uk/rdf/entity/Person/903,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4413,http://romanrepublic.ac.uk/rdf/entity/Person/782,http://romanrepublic.ac.uk/rdf/entity/Person/903,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4414,http://romanrepublic.ac.uk/rdf/entity/Person/4805,http://romanrepublic.ac.uk/rdf/entity/Person/908,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4415,http://romanrepublic.ac.uk/rdf/entity/Person/752,http://romanrepublic.ac.uk/rdf/entity/Person/923,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4416,http://romanrepublic.ac.uk/rdf/entity/Person/782,http://romanrepublic.ac.uk/rdf/entity/Person/985,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4417,http://romanrepublic.ac.uk/rdf/entity/Person/782,http://romanrepublic.ac.uk/rdf/entity/Person/986,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4418,http://romanrepublic.ac.uk/rdf/entity/Person/1239,http://romanrepublic.ac.uk/rdf/entity/Person/1373,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4419,http://romanrepublic.ac.uk/rdf/entity/Person/1405,http://romanrepublic.ac.uk/rdf/entity/Person/1666,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #442,http://romanrepublic.ac.uk/rdf/entity/Person/4039,http://romanrepublic.ac.uk/rdf/entity/Person/1461,http://romanrepublic.ac.uk/rdf/entity/Relationship/5
Relationship Assertion: #4420,http://romanrepublic.ac.uk/rdf/entity/Person/2022,http://romanrepublic.ac.uk/rdf/entity/Person/2313,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4421,http://romanrepublic.ac.uk/rdf/entity/Person/4808,http://romanrepublic.ac.uk/rdf/entity/Person/546,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4422,http://romanrepublic.ac.uk/rdf/entity/Person/515,http://romanrepublic.ac.uk/rdf/entity/Person/596,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4423,http://romanrepublic.ac.uk/rdf/entity/Person/552,http://romanrepublic.ac.uk/rdf/entity/Person/638,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4424,http://romanrepublic.ac.uk/rdf/entity/Person/596,http://romanrepublic.ac.uk/rdf/entity/Person/685,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4425,http://romanrepublic.ac.uk/rdf/entity/Person/675,http://romanrepublic.ac.uk/rdf/entity/Person/1127,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4426,http://romanrepublic.ac.uk/rdf/entity/Person/904,http://romanrepublic.ac.uk/rdf/entity/Person/1164,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4427,http://romanrepublic.ac.uk/rdf/entity/Person/924,http://romanrepublic.ac.uk/rdf/entity/Person/1178,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4428,http://romanrepublic.ac.uk/rdf/entity/Person/924,http://romanrepublic.ac.uk/rdf/entity/Person/1194,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4429,http://romanrepublic.ac.uk/rdf/entity/Person/4810,http://romanrepublic.ac.uk/rdf/entity/Person/124,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #443,http://romanrepublic.ac.uk/rdf/entity/Person/4031,http://romanrepublic.ac.uk/rdf/entity/Person/1613,http://romanrepublic.ac.uk/rdf/entity/Relationship/8
Relationship Assertion: #4430,http://romanrepublic.ac.uk/rdf/entity/Person/1109,http://romanrepublic.ac.uk/rdf/entity/Person/1369,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4431,http://romanrepublic.ac.uk/rdf/entity/Person/4201,http://romanrepublic.ac.uk/rdf/entity/Person/1422,http://romanrepublic.ac.uk/rdf/entity/Relationship/12
Relationship Assertion: #4432,http://romanrepublic.ac.uk/rdf/entity/Person/1178,http://romanrepublic.ac.uk/rdf/entity/Person/1441,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4433,http://romanrepublic.ac.uk/rdf/entity/Person/1244,http://romanrepublic.ac.uk/rdf/entity/Person/1461,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4434,http://romanrepublic.ac.uk/rdf/entity/Person/989,http://romanrepublic.ac.uk/rdf/entity/Person/1489,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4435,http://romanrepublic.ac.uk/rdf/entity/Person/3602,http://romanrepublic.ac.uk/rdf/entity/Person/1523,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4436,http://romanrepublic.ac.uk/rdf/entity/Person/1291,http://romanrepublic.ac.uk/rdf/entity/Person/1545,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4437,http://romanrepublic.ac.uk/rdf/entity/Person/1332,http://romanrepublic.ac.uk/rdf/entity/Person/1573,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4438,http://romanrepublic.ac.uk/rdf/entity/Person/1194,http://romanrepublic.ac.uk/rdf/entity/Person/1581,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4439,http://romanrepublic.ac.uk/rdf/entity/Person/1247,http://romanrepublic.ac.uk/rdf/entity/Person/1624,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #444,http://romanrepublic.ac.uk/rdf/entity/Person/1679,http://romanrepublic.ac.uk/rdf/entity/Person/4031,http://romanrepublic.ac.uk/rdf/entity/Relationship/4
Relationship Assertion: #4440,http://romanrepublic.ac.uk/rdf/entity/Person/1743,http://romanrepublic.ac.uk/rdf/entity/Person/1946,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4441,http://romanrepublic.ac.uk/rdf/entity/Person/1743,http://romanrepublic.ac.uk/rdf/entity/Person/1996,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4442,http://romanrepublic.ac.uk/rdf/entity/Person/124,http://romanrepublic.ac.uk/rdf/entity/Person/214,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4443,http://romanrepublic.ac.uk/rdf/entity/Person/3190,http://romanrepublic.ac.uk/rdf/entity/Person/2340,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4444,http://romanrepublic.ac.uk/rdf/entity/Person/4809,http://romanrepublic.ac.uk/rdf/entity/Person/2959,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4445,http://romanrepublic.ac.uk/rdf/entity/Person/124,http://romanrepublic.ac.uk/rdf/entity/Person/311,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4446,http://romanrepublic.ac.uk/rdf/entity/Person/219,http://romanrepublic.ac.uk/rdf/entity/Person/312,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4447,http://romanrepublic.ac.uk/rdf/entity/Person/1523,http://romanrepublic.ac.uk/rdf/entity/Person/3190,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4448,http://romanrepublic.ac.uk/rdf/entity/Person/1244,http://romanrepublic.ac.uk/rdf/entity/Person/3602,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4449,http://romanrepublic.ac.uk/rdf/entity/Person/1248,http://romanrepublic.ac.uk/rdf/entity/Person/3694,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #445,http://romanrepublic.ac.uk/rdf/entity/Person/2305,http://romanrepublic.ac.uk/rdf/entity/Person/2823,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4450,http://romanrepublic.ac.uk/rdf/entity/Person/340,http://romanrepublic.ac.uk/rdf/entity/Person/414,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4451,http://romanrepublic.ac.uk/rdf/entity/Person/2379,http://romanrepublic.ac.uk/rdf/entity/Person/4328,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4452,http://romanrepublic.ac.uk/rdf/entity/Person/322,http://romanrepublic.ac.uk/rdf/entity/Person/444,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4453,http://romanrepublic.ac.uk/rdf/entity/Person/340,http://romanrepublic.ac.uk/rdf/entity/Person/486,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4454,http://romanrepublic.ac.uk/rdf/entity/Person/400,http://romanrepublic.ac.uk/rdf/entity/Person/498,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4455,http://romanrepublic.ac.uk/rdf/entity/Person/486,http://romanrepublic.ac.uk/rdf/entity/Person/526,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4456,http://romanrepublic.ac.uk/rdf/entity/Person/572,http://romanrepublic.ac.uk/rdf/entity/Person/615,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4457,http://romanrepublic.ac.uk/rdf/entity/Person/615,http://romanrepublic.ac.uk/rdf/entity/Person/645,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4458,http://romanrepublic.ac.uk/rdf/entity/Person/4816,http://romanrepublic.ac.uk/rdf/entity/Person/692,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
Relationship Assertion: #4459,http://romanrepublic.ac.uk/rdf/entity/Person/645,http://romanrepublic.ac.uk/rdf/entity/Person/699,http://romanrepublic.ac.uk/rdf/entity/Relationship/3
